symbol,publishedDate,title,image,site,text,url
AMD,2025-06-08 03:26:46,AMD Stock Continues To Be A No Brainer (Technical Analysis),https://images.financialmodelingprep.com/news/amd-stock-continues-to-be-a-no-brainer-technical-20250608.jpg,seekingalpha.com,"AMD remains a buy as technicals show a bullish outlook, with strong support levels and an intact uptrend, despite some caution from Fibonacci Fan Lines. Q1 earnings were impressive, with 36% YoY revenue growth and 57% YoY growth in the Data Center segment, highlighting AI business strength. Q2 guidance projects continued above-average revenue growth, and gross margins would be strong if not for China's export controls.",https://seekingalpha.com/article/4793230-amd-stock-continues-to-be-a-no-brainer-technical-analysis
AMD,2025-06-07 06:45:00,2 No-Brainer Stocks I'd Buy Right Now Without Hesitation,https://images.financialmodelingprep.com/news/2-nobrainer-stocks-id-buy-right-now-without-hesitation-20250607.jpg,fool.com,Buying stocks of companies benefiting from long-term industry trends can help you identify rewarding investment opportunities. The following companies are serving growing demand in the semiconductor and software industries.,https://www.fool.com/investing/2025/06/07/2-no-brainer-stocks-id-buy-right-now-hesititation/
AMD,2025-06-06 11:20:42,AMD acqui-hires the employees behind Untether AI,https://images.financialmodelingprep.com/news/amd-acquihires-the-employees-behind-untether-ai-20250606.jpg,techcrunch.com,AMD is continuing its acquisition spree.,https://techcrunch.com/2025/06/06/amd-acqui-hires-the-employees-behind-untether-ai/
AMD,2025-06-06 10:06:27,"Is Trending Stock Advanced Micro Devices, Inc. (AMD) a Buy Now?",https://images.financialmodelingprep.com/news/is-trending-stock-advanced-micro-devices-inc-amd-a-20250606.jpg,zacks.com,"Zacks.com users have recently been watching Advanced Micro (AMD) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://www.zacks.com/stock/news/2487220/is-trending-stock-advanced-micro-devices-inc-amd-a-buy-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2487220
AMD,2025-06-06 06:15:00,3 of the Cheapest Artificial Intelligence Stocks to Buy Right Now,https://images.financialmodelingprep.com/news/3-of-the-cheapest-artificial-intelligence-stocks-to-buy-20250606.jpg,fool.com,"Want to add some promising artificial intelligence (AI) stocks to your portfolio, without paying an obscene price? While many stocks are trading at inflated valuations, there are still many good options out there to consider, which can deliver strong returns for your portfolio.",https://www.fool.com/investing/2025/06/06/3-of-the-cheapest-artificial-intelligence-stocks/
AMD,2025-06-05 22:56:41,AMD: Trend Reversal In Sight,https://images.financialmodelingprep.com/news/amd-trend-reversal-in-sight-20250605.jpg,seekingalpha.com,"I upgraded my rating to a strong buy. Call options are expensive (high IV), so I haven't opened a long position in this stock. Q1 results show a continuation in growth, driven by the data center and (finally) the client segments. The upcoming launch of the MI350 series is a nice catalyst ahead. The partnership with Oracle and Humain is a clear indication that AI infrastructure companies are betting on AMD's GPUs and (emphasis) CPUs.",https://seekingalpha.com/article/4792832-amd-stock-trend-reversal-in-sight-upgrade-buy
AMD,2025-06-05 13:31:04,AMD vs. Semtech: Which Semiconductor Stock Is the Better Buy Now?,https://images.financialmodelingprep.com/news/amd-vs-semtech-which-semiconductor-stock-is-the-better-20250605.jpg,zacks.com,Advanced Micro Devices and SMTC are well-known players in the semiconductor market. Let's find out which one is a better investment option right now.,https://www.zacks.com/stock/news/2486137/amd-vs-semtech-which-semiconductor-stock-is-the-better-buy-now?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2486137
AMD,2025-06-05 12:37:28,Why Is Advanced Micro (AMD) Up 18.2% Since Last Earnings Report?,https://images.financialmodelingprep.com/news/why-is-advanced-micro-amd-up-182-since-last-20250605.jpg,zacks.com,Advanced Micro (AMD) reported earnings 30 days ago. What's next for the stock?,https://www.zacks.com/stock/news/2486028/why-is-advanced-micro-amd-up-18-2-since-last-earnings-report?cid=CS-STOCKNEWSAPI-FT-realtime_blog-2486028
AMD,2025-06-05 08:38:16,"NVDA, SMCI and AMD Forecast – Chip Stocks Look to Build on Momentum",https://images.financialmodelingprep.com/news/nvda-smci-and-amd-forecast-chip-stocks-look-to-20250605.jpg,fxempire.com,"The three microchip stocks in this analysis have seen upward momentum for a while now, and on Thursday, we will be looking to see if we can build on that. However, keep in mind that the Non-Farm Payroll announcement is coming on Friday.",https://www.fxempire.com/forecasts/article/nvda-smci-and-amd-forecast-chip-stocks-look-to-build-on-momentum-1524050
AMD,2025-06-05 08:01:00,ImmunoPrecise Announces AI-Driven Breakthrough in Universal Dengue Vaccine Discovery,https://images.financialmodelingprep.com/news/immunoprecise-announces-aidriven-breakthrough-in-universal-dengue-vaccine-discovery-20250605.jpg,businesswire.com,"AUSTIN, Texas--(BUSINESS WIRE)---- $AMD #AI--ImmunoPrecise Antibodies Ltd. (IPA) (NASDAQ:IPA) a leader in AI-driven biotherapeutics, announces discovery of a highly conserved epitope across all four dengue virus serotypes using its proprietary LENSai™ platform powered by their patented HYFT® technology. This discovery, made using several proprietary HYFT-based analyses, identifies a part of the virus (an epitope) that has remained unmutated across all four known virus serotypes, therefore potentially allowi.",https://www.businesswire.com/news/home/20250605249893/en/ImmunoPrecise-Announces-AI-Driven-Breakthrough-in-Universal-Dengue-Vaccine-Discovery/
AMD,2025-06-05 04:29:00,Billionaire David Tepper Exited His Firm's Stake in AMD and Bought This Other Monster Artificial Intelligence (AI) Chip Stock Instead,https://images.financialmodelingprep.com/news/billionaire-david-tepper-exited-his-firms-stake-in-amd-20250605.jpg,fool.com,"Investors are always looking for smart money managers to get ideas from. One investor I like to follow is David Tepper, the billionaire founder of Appaloosa Management.",https://www.fool.com/investing/2025/06/05/billionaire-david-tepper-exited-his-firms-stake-in/
AMD,2025-06-04 18:51:29,Advanced Micro Devices (AMD) Beats Stock Market Upswing: What Investors Need to Know,https://images.financialmodelingprep.com/news/advanced-micro-devices-amd-beats-stock-market-upswing-what-20250604.jpg,zacks.com,"In the latest trading session, Advanced Micro Devices (AMD) closed at $118.58, marking a +1.08% move from the previous day.",https://www.zacks.com/stock/news/2484932/advanced-micro-devices-amd-beats-stock-market-upswing-what-investors-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2484932
AMD,2025-06-04 16:40:09,Why AMD Stock Gained 14% in May,https://images.financialmodelingprep.com/news/why-amd-stock-gained-14-in-may-20250604.jpg,fool.com,"Shares of Advanced Micro Devices (AMD 1.14%) were moving higher last month after the chipmaker posted better-than-expected results in its first-quarter earnings report, signed a deal with a Saudi Arabian artificial intelligence (AI) start-up, and benefited from the broader recovery trend in the market as investors seemed to look past tariff concerns.",https://www.fool.com/investing/2025/06/04/why-amd-stock-gained-14-in-may/
AMD,2025-06-04 13:54:12,AMD takes aim at Nvidia's AI hardware dominance with Brium acquisition,https://images.financialmodelingprep.com/news/amd-takes-aim-at-nvidias-ai-hardware-dominance-with-20250604.jpg,techcrunch.com,AMD's latest acquisition could help reduce Nvidia's market dominance when it comes to AI hardware.,https://techcrunch.com/2025/06/04/amd-takes-aim-at-nvidias-ai-hardware-dominance-with-brium-acquisition/
AMD,2025-06-04 11:00:00,MangoBoost Sets New Benchmark for Multi-Node LLM Training on AMD GPUs in MLPerf Training v5.0,https://images.financialmodelingprep.com/news/mangoboost-sets-new-benchmark-for-multinode-llm-training-on-20250604.jpg,businesswire.com,"BELLEVUE, Wash.--(BUSINESS WIRE)-- #AI--MangoBoost, a provider of cutting-edge system solutions for maximizing compute efficiency and scalability, has validated the scalability and efficiency of large-scale AI training on AMD Instinct™ MI300X GPUs through its MLPerf Training v5.0 submission. Tailored for enterprise data centers prioritizing performance, flexibility, and cost-efficiency, this milestone demonstrates that state-of-the-art LLM training is now viable beyond traditional vendor-locked GPU p.",https://www.businesswire.com/news/home/20250604585097/en/MangoBoost-Sets-New-Benchmark-for-Multi-Node-LLM-Training-on-AMD-GPUs-in-MLPerf-Training-v5.0/
AMD,2025-06-04 10:15:00,Cathie Wood Goes Bargain Hunting: 3 Stocks She Just Bought,https://images.financialmodelingprep.com/news/cathie-wood-goes-bargain-hunting-3-stocks-she-just-20250604.jpg,fool.com,"Cathie Wood is rolling again. Growth stocks are back in favor, and that's good news for the founder, CEO, and primary investment manager of the Ark Invest family of exchange-traded funds (ETFs).",https://www.fool.com/investing/2025/06/04/cathie-wood-goes-bargain-hunting-3-stocks-she-just/
AMD,2025-06-03 16:42:33,"Advanced Micro Devices, Inc. (AMD) Bank of America Global Technology Conference - (Transcript)",https://images.financialmodelingprep.com/news/advanced-micro-devices-inc-amd-bank-of-america-global-20250603.jpg,seekingalpha.com,"Advanced Micro Devices, Inc. (NASDAQ:AMD ) Bank of America Global Technology Conference Call June 3, 2025 11:40 AM ET Company Participants Jean X. Hu - Executive VP, CFO & Treasurer Matthew D.",https://seekingalpha.com/article/4792138-advanced-micro-devices-inc-amd-bank-of-america-global-technology-conference-transcript
AMD,2025-06-03 05:05:00,3 Artificial Intelligence (AI) Stocks to Buy If You're Bullish on a 2025 Rebound,https://images.financialmodelingprep.com/news/3-artificial-intelligence-ai-stocks-to-buy-if-youre-20250603.jpg,fool.com,"The three major benchmarks struggled in the first months of the year as investors worried about the economic situation ahead. President Donald Trump set out a plan to impose tariffs on imports, a move analysts and economists said could weigh on growth.",https://www.fool.com/investing/2025/06/03/3-ai-stocks-to-buy-if-youre-bullish-on-2025/
AMD,2025-06-02 18:15:00,Better Artificial Intelligence Stock: Nvidia vs. AMD,https://images.financialmodelingprep.com/news/better-artificial-intelligence-stock-nvidia-vs-amd-20250602.jpg,fool.com,"Even with new export controls cutting off a vital market in China, demand for advanced chips used to power artificial intelligence (AI) infrastructure remains high. While there is a growing market for custom AI chips, the most commonly used chips for running AI workloads are graphics processing units (GPUs).",https://www.fool.com/investing/2025/06/02/better-artificial-intelligence-stock-nvidia-vs-amd/
AMD,2025-06-02 07:00:00,Outlook Therapeutics® Announces Commercial Launch of LYTENAVA™ (bevacizumab gamma) in Germany and the UK for the Treatment of Wet AMD,https://images.financialmodelingprep.com/news/outlook-therapeutics-announces-commercial-launch-of-lytenava-bevacizumab-gamma-20250602.jpg,globenewswire.com,"LYTENAVA™ is the first and only approved ophthalmic formulation of bevacizumab for the treatment of wet AMD in the European Union (EU) and United Kingdom (UK) 2.8 million injections of repackaged off-label bevacizumab in Europe each year 1 ISELIN, N.J., June 02, 2025 (GLOBE NEWSWIRE) -- Outlook Therapeutics, Inc. (Nasdaq: OTLK), a biopharmaceutical company focused on enhancing the standard of care for bevacizumab for the treatment of retina diseases, today announced that LYTENAVA™ (bevacizumab gamma) is now commercially available in Germany and the UK for the treatment of wet age-related macular degeneration (wet AMD).",https://www.globenewswire.com/news-release/2025/06/02/3091722/0/en/Outlook-Therapeutics-Announces-Commercial-Launch-of-LYTENAVA-bevacizumab-gamma-in-Germany-and-the-UK-for-the-Treatment-of-Wet-AMD.html
AMD,2025-06-01 15:05:00,2 AI Stocks to Buy in June,https://images.financialmodelingprep.com/news/2-ai-stocks-to-buy-in-june-20250601.jpg,fool.com,"Artificial intelligence (AI) is sweeping across the corporate landscape, increasing labor productivity and the speed of innovation. This technology is projected to have a $20 trillion impact on the global economy by 2030, according to IDC.",https://www.fool.com/investing/2025/06/01/2-ai-stocks-to-buy-in-june/
AMD,2025-05-31 05:15:00,"Can AMD Stock Turn a $25,000 Investment Into $1 Million by the Time You Retire?",https://images.financialmodelingprep.com/news/can-amd-stock-turn-a-25000-investment-into-1-million-20250531.jpg,fool.com,"Advanced Micro Devices (AMD -1.96%), the popular chipmaker more commonly referred to as AMD, has been off to a sluggish start to 2025. Heading into trading this week, the stock had declined by 9% since January.",https://www.fool.com/investing/2025/05/31/can-amd-stock-turn-a-25000-investment-into-1-milli/
AMD,2025-05-31 04:12:00,"The Smartest Growth Stock to Buy With $5,000 Right Now",https://images.financialmodelingprep.com/news/the-smartest-growth-stock-to-buy-with-5000-right-20250531.jpg,fool.com,"Investors tend to gravitate to growth stocks they perceive as smart. Indeed, the idea of a smart stock can depend heavily on one's point of view.",https://www.fool.com/investing/2025/05/31/the-smartest-growth-stock-buy-5000-right-now/
AMD,2025-05-30 09:25:56,"NVDA, INTC and AMD Forecast – US Chip Stocks Sluggish in Early Hours",https://images.financialmodelingprep.com/news/nvda-intc-and-amd-forecast-us-chip-stocks-sluggish-20250530.jpg,fxempire.com,"The three microchip stocks in this analysis are all a bit sluggish at the moment, as I look at the premarket charts. At this point, it looks as if the market is in the middle of churning to work off frothy moves.",https://www.fxempire.com/forecasts/article/nvda-intc-and-amd-forecast-us-chip-stocks-sluggish-in-early-hours-1522854
AMD,2025-05-30 03:51:00,Billionaire David Tepper of Appaloosa Just Sold 5 Prominent Artificial Intelligence (AI) Stocks,https://images.financialmodelingprep.com/news/billionaire-david-tepper-of-appaloosa-just-sold-5-prominent-20250530.jpg,fool.com,"Wall Street runs on information, and investors rarely have to look too far for market-moving data. Everything from President Donald Trump's ever-changing tariff and trade policy to earnings season provides clues to investors about the current and future health of corporate America and the U.S. economy.",https://www.fool.com/investing/2025/05/30/billionaire-david-tepper-appaloosa-sold-5-ai-stock/
AMD,2025-05-29 12:25:04,"Trump reportedly halts US-made products, tech to China amid AI race",https://images.financialmodelingprep.com/news/trump-reportedly-halts-usmade-products-tech-to-china-amid-20250529.jpg,youtube.com,The White House tells FOX Business that the Commerce Department is reviewing exports of strategic significance to China.,https://www.youtube.com/watch?v=foHGeG9vWxc
AMD,2025-05-29 11:30:00,AMD: Take Full Advantage Of The Solid Nvidia Earnings,https://images.financialmodelingprep.com/news/amd-take-full-advantage-of-the-solid-nvidia-earnings-20250529.jpg,seekingalpha.com,"Nvidia Corporation's strong outlook and favorable tariff ruling has boosted semiconductor sentiment, mitigating China headwinds and supporting sector resilience. Advanced Micro Devices, Inc.'s Q1 results and ongoing data center momentum reinforce confidence in its core business, despite cyclical and competitive challenges. AI growth remains AMD's key catalyst; upcoming investor day is crucial for management to clarify long-term AI revenue outlook and drive re-rating.",https://seekingalpha.com/article/4790904-amd-take-full-advantage-of-the-solid-nvidia-earnings
AMD,2025-05-29 11:00:00,Should You Buy AMD Stock Before June 12?,https://images.financialmodelingprep.com/news/should-you-buy-amd-stock-before-june-12-20250529.jpg,fool.com,"In this video, I will cover the recent updates regarding Advanced Micro Devices (AMD 1.04%). Watch the short video to learn more, consider subscribing, and click the special offer link below.",https://www.fool.com/investing/2025/05/29/should-you-buy-amd-stock-before-june-12/
AMD,2025-05-29 08:41:21,Nvidia is surging; Here are 3 stocks to follow,https://images.financialmodelingprep.com/news/nvidia-is-surging-here-are-3-stocks-to-follow-20250529.jpg,finbold.com,Nvidia (NASDAQ: NVDA ) has just reported no less than $44.06 billion in revenue for the previous quarter and is up 6% premarket.,https://finbold.com/nvidia-is-surging-here-are-3-stocks-to-follow/
AMD,2025-05-29 08:30:00,Telomir Pharmaceuticals Confirms Telomir-1 Restores Vision and Retinal Structure in Age-Related Macular Degeneration (AMD) Animal Model Using FDA-Recognized Surrogate Endpoints,https://images.financialmodelingprep.com/news/telomir-pharmaceuticals-confirms-telomir1-restores-vision-and-retinal-structure-20250529.jpg,accessnewswire.com,"A unique oral drug candidate that is shown to restore vision and regenerate the retina in an animal model, addressing a major unmet need in ocular therapeutics MIAMI, FLORIDA / ACCESS Newswire / May 29, 2025 / Telomir Pharmaceuticals, Inc. (NASDAQ:TELO) (""Telomir"" or the ""Company""), an emerging leader in age-reversal science, today announced compelling preclinical results from a study evaluating its novel oral therapeutic, Telomir-1, in a genetically modified zebrafish model of age-related macular degeneration (AMD). Following a 14-day oral dosing regimen, Telomir-1 reversed central vision response and vision acuity, restored retinal degeneration and architecture, and significantly reduced oxidative stress-achieving improvements across several FDA-recognized surrogate endpoints relevant to AMD.",https://www.accessnewswire.com/newsroom/en/healthcare-and-pharmaceutical/telomir-pharmaceuticals-confirms-telomir-1-restores-vision-and-retina-1033125
AMD,2025-05-29 07:15:00,"AMD Isn't The Next Nvidia, But It Doesn't Need To Be",https://images.financialmodelingprep.com/news/amd-isnt-the-next-nvidia-but-it-doesnt-need-to-20250529.jpg,seekingalpha.com,"AMD faces significant headwinds from China export restrictions and tariffs, impacting near-term revenue and gross margins, but maintains strong execution in CPUs and data centers. Despite lagging Nvidia in AI GPUs, AMD is well-positioned to capture niche AI demand and benefit from hyperscaler diversification away from Nvidia. Valuation has contracted to a fair 30x P/E, making risk/reward attractive given expected 12-15% annual top-line growth and expanding margins.",https://seekingalpha.com/article/4790629-amd-isnt-next-nvidia-but-it-doesnt-need-to-be
AMD,2025-05-29 03:20:31,"NVIDIA, AMD may soon start selling new AI chips in China to comply with US restrictions",https://images.financialmodelingprep.com/news/nvidia-amd-may-soon-start-selling-new-ai-chips-20250529.jpg,techcrunch.com,"To comply with the U.S.' restrictions on exporting advanced semiconductor technology to China, chipmakers NVIDIA and AMD will soon begin selling new GPUs made for AI workloads in China, Taiwanese tech publication Digitimes reported, citing supply chain sources.",https://techcrunch.com/2025/05/29/nvidia-amd-may-soon-start-selling-new-ai-chips-in-china-to-comply-with-us-restrictions/
AMD,2025-05-28 16:20:38,AMD Is Winning The Gaming Market,https://images.financialmodelingprep.com/news/amd-is-winning-the-gaming-market-20250528.jpg,seekingalpha.com,"The gaming market remains out of focus for Nvidia, while Intel struggles with its latest CPU generations. Advanced Micro Devices, Inc., however, brought prominent improvement in its gaming infrastructure, which could challenge Nvidia more than ever before. I believe that with the current RDNA4 and Zen5 technology generations, AMD could be the only reasonable option for the gaming experience, strengthening the company's revenue mix.",https://seekingalpha.com/article/4790612-amd-is-winning-the-gaming-market
AMD,2025-05-28 14:10:32,AMD buys Enosemi to boost co-packaged optics offerings,https://images.financialmodelingprep.com/news/amd-buys-enosemi-to-boost-copackaged-optics-offerings-20250528.jpg,reuters.com,"Chipmaker Advanced Micro Devices said on Wednesday it has acquired Enosemi, a builder of photonic integrated circuits, to expand its co-packaged optics offerings across AI systems.",https://www.reuters.com/business/amd-buys-enosemi-boost-co-packaged-optics-offerings-2025-05-28/
AMD,2025-05-28 14:00:34,"NVDA Holds Over Half of ""A.I. Pie,"" AMD & INTC Seek Bigger Slices",https://images.financialmodelingprep.com/news/nvda-holds-over-half-of-ai-pie-amd-intc-20250528.jpg,youtube.com,"Landon Swan of @LikeFolio says sky-high expectations for Nvidia (NVDA) will be the biggest risk in earnings. That said, he points to overwhelming A.I.",https://www.youtube.com/watch?v=So-nvhnPudY
AMD,2025-05-28 13:49:34,Advanced Micro Devices: Growth Catalyst From Data Center Focus And Current Momentum,https://images.financialmodelingprep.com/news/advanced-micro-devices-growth-catalyst-from-data-center-focus-20250528.jpg,seekingalpha.com,"I rate AMD as a Buy, as its current share price undervalues its long-term prospects, especially with momentum in Data Center, Client, and Gaming segments. AMD's shift to the data center industry, strong financial growth, and a $10 billion AI deal position it for significant future revenue and profit expansion. Despite a recent debt increase for strategic investments, AMD maintains a healthy balance sheet and is well-placed to capitalize on industry growth and AI demand.",https://seekingalpha.com/article/4790558-advanced-micro-devices-growth-catalyst-from-data-center-focus-and-current-momentum
AMD,2025-05-28 13:23:43,AMD buys silicon photonics startup Enosemi to fuel its AI ambitions,https://images.financialmodelingprep.com/news/amd-buys-silicon-photonics-startup-enosemi-to-fuel-its-20250528.jpg,techcrunch.com,"AMD has acquired Enosemi, a startup designing custom materials to support silicon photonics product development. The terms of the deal, announced Wednesday, weren't disclosed.",https://techcrunch.com/2025/05/28/amd-buys-silicon-photonics-startup-enosemi-to-fuel-its-ai-ambitions/
AMD,2025-05-28 11:15:24,"Advanced Micro Devices, Inc. (AMD) TD Cowen's 53rd Annual Technology, Media and Telecom Conference (Transcript)",https://images.financialmodelingprep.com/news/advanced-micro-devices-inc-amd-td-cowens-53rd-annual-20250528.jpg,seekingalpha.com,"Advanced Micro Devices, Inc.",https://seekingalpha.com/article/4790517-advanced-micro-devices-inc-amd-td-cowens-53rd-annual-technology-media-and-telecom-conference
AMD,2025-05-28 11:06:04,Intel vs. Advanced Micro: Which Chipmaker is the Better Buy Now?,https://images.financialmodelingprep.com/news/intel-vs-advanced-micro-which-chipmaker-is-the-better-20250528.jpg,zacks.com,AMD's expanding AI portfolio and strong 2025 growth outlook make it a stronger pick over INTC despite its higher valuation.,https://www.zacks.com/stock/news/2478305/intel-vs-advanced-micro-which-chipmaker-is-the-better-buy-now?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2478305
