symbol,publishedDate,title,image,site,text,url
MUSA,2025-04-08 13:15:44,Will Murphy USA (MUSA) Beat Estimates Again in Its Next Earnings Report?,https://images.financialmodelingprep.com/news/will-murphy-usa-musa-beat-estimates-again-in-its-20250408.jpg,zacks.com,Murphy USA (MUSA) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://www.zacks.com/stock/news/2442104/will-murphy-usa-musa-beat-estimates-again-in-its-next-earnings-report?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_7-2442104
MUSA,2025-04-07 09:55:39,Why Investors Need to Take Advantage of These 2 Retail and Wholesale Stocks Now,https://images.financialmodelingprep.com/news/why-investors-need-to-take-advantage-of-these-2-20250407.jpg,zacks.com,Why investors should use the Zacks Earnings ESP tool to help find stocks that are poised to top quarterly earnings estimates.,https://www.zacks.com/stock/news/2441024/why-investors-need-to-take-advantage-of-these-2-retail-and-wholesale-stocks-now?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_earnings_esp-2441024
MUSA,2025-03-22 04:05:00,Stock Market Sell-Off: 1 Dividend Growth Stock Down 16% to Buy Right Now After Its Pullback,https://images.financialmodelingprep.com/news/stock-market-selloff-1-dividend-growth-stock-down-16-20250322.jpg,fool.com,"There's just no way around it: Market sell-offs are unpleasant. However, the silver lining I always try to find amid any significant pullback is that many of my favorite stocks inevitably go on sale.",https://www.fool.com/investing/2025/03/22/stock-market-sell-off-1-dividend-growth-stock-down/
MUSA,2025-03-19 16:31:00,Murphy USA Schedules First Quarter 2025 Results Conference Call,https://images.financialmodelingprep.com/news/murphy-usa-schedules-first-quarter-2025-results-conference-call-20250319.jpg,businesswire.com,"EL DORADO, Ark.--(BUSINESS WIRE)--Murphy USA Inc. (NYSE: MUSA) will release preliminary first quarter 2025 earnings results after the market closes on Wednesday, May 7, 2025, followed by a conference call at 10:00 a.m. CT on Thursday, May 8, 2025. The call can be accessed via webcast through the Investor Relations section of Murphy USA's website at http://ir.corporate.murphyusa.com. If you are unable to attend via webcast, the conference call number is 1-888-330-2384 and the conference ID numbe.",https://www.businesswire.com/news/home/20250319305675/en/Murphy-USA-Schedules-First-Quarter-2025-Results-Conference-Call/
MUSA,2025-03-07 12:36:33,Why Is Murphy USA (MUSA) Down 10.2% Since Last Earnings Report?,https://images.financialmodelingprep.com/news/why-is-murphy-usa-musa-down-102-since-last-20250307.jpg,zacks.com,Murphy USA (MUSA) reported earnings 30 days ago. What's next for the stock?,https://www.zacks.com/stock/news/2427383/why-is-murphy-usa-musa-down-10-2-since-last-earnings-report?cid=CS-STOCKNEWSAPI-FT-realtime_blog-2427383
MUSA,2025-03-05 07:00:00,Murphy USA Kicks of 5th ‘Great Futures Fueled Here' Campaign Benefiting Boys & Girls Clubs of America,https://images.financialmodelingprep.com/news/murphy-usa-kicks-of-5th-great-futures-fueled-here-20250305.jpg,globenewswire.com,"EL DORADO, Ark. (March 5, 2025), March 05, 2025 (GLOBE NEWSWIRE) -- Murphy USA Inc. (NYSE: MUSA) is celebrating the five-year anniversary of its partnership with Boys & Girls Clubs of America through the ‘Great Futures Fueled Here' campaign beginning March 5.",https://www.globenewswire.com/news-release/2025/03/05/3037286/0/en/Murphy-USA-Kicks-of-5th-Great-Futures-Fueled-Here-Campaign-Benefiting-Boys-Girls-Clubs-of-America.html
MUSA,2025-02-27 16:31:00,Murphy USA Inc. Announces Participation in Upcoming Conference,https://images.financialmodelingprep.com/news/murphy-usa-inc-announces-participation-in-upcoming-conference-20250227.jpg,businesswire.com,"EL DORADO, Ark.--(BUSINESS WIRE)--Murphy USA Inc. (NYSE: MUSA) today announced participation in an upcoming investor conference. Andrew Clyde, President and CEO, will present at the Raymond James 2025 Institutional Investors Conference on Monday, March 3, 2025, at 10:25 a.m. Eastern Time (ET). The live audio webcast presentation will be available on the company's website at https://ir.corporate.murphyusa.com. About Murphy USA Murphy USA (NYSE: MUSA) is a leading retailer of gasoline and conveni.",https://www.businesswire.com/news/home/20250303325842/en/Murphy-USA-Inc.-Announces-Participation-in-Upcoming-Conference/
MUSA,2025-02-20 20:01:01,"14 Upcoming Dividend Increases, Including A King",https://images.financialmodelingprep.com/news/14-upcoming-dividend-increases-including-a-king-20250220.jpg,seekingalpha.com,"S&P Global extends its 52-year dividend growth streak with a 5.5% increase, highlighting financial health and stability. My strategy focuses on stocks with consistent dividend growth and outperforming benchmarks, aiming for long-term wealth accumulation. I use data from U.S. Dividend Champions and NASDAQ to identify companies with at least five years of dividend growth.",https://seekingalpha.com/article/4760429-14-upcoming-dividend-increases-including-a-king
MUSA,2025-02-13 16:31:00,Murphy USA Inc. Announces Dividend Increase,https://images.financialmodelingprep.com/news/murphy-usa-inc-announces-dividend-increase-20250213.jpg,businesswire.com,"EL DORADO, Ark.--(BUSINESS WIRE)--The Board of Directors of Murphy USA Inc. (NYSE: MUSA) today declared a quarterly cash dividend on the Common Stock of Murphy USA Inc. of $0.49 per share, or $1.96 per share on an annualized basis, reflecting a 2.1% increase from the prior quarter. The dividend is payable on March 5, 2025, to stockholders of record as of February 24, 2025. About Murphy USA Murphy USA (NYSE: MUSA) is a leading retailer of gasoline and convenience merchandise with more than 1,750.",https://www.businesswire.com/news/home/20250213401894/en/Murphy-USA-Inc.-Announces-Dividend-Increase/
MUSA,2025-02-10 09:10:48,Murphy USA Q4 Earnings Beat on Higher Merchandise Sales,https://images.financialmodelingprep.com/news/murphy-usa-q4-earnings-beat-on-higher-merchandise-sales-20250210.jpg,zacks.com,"In the fourth quarter, MUSA bought back shares worth $126.2 million.",https://www.zacks.com/stock/news/2412514/murphy-usa-q4-earnings-beat-on-higher-merchandise-sales?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2412514
MUSA,2025-02-06 16:49:05,Murphy USA Inc. (MUSA) Q4 2024 Earnings Call Transcript,https://images.financialmodelingprep.com/news/murphy-usa-inc-musa-q4-2024-earnings-call-transcript-20250206.jpg,seekingalpha.com,"Murphy USA Inc. (NYSE:MUSA ) Q4 2024 Earnings Conference Call February 6, 2025 11:00 AM ET Company Participants Christian Pikul - Vice President-Investor Relations Andrew Clyde - Chief Executive Officer Galagher Jeff - Chief Financial Officer Mindy West - Chief Operating Officer Conference Call Participants Alessandra Jimenez - Raymond James John Royall - JPMorgan Irene Nattel - RBC Capital Markets Corey Tarlowe - Jefferies Anthony Bonadio - Wells Fargo Operator Thank you for standing by. My name is Jeanine, and I will be your conference operator for today.",https://seekingalpha.com/article/4755821-murphy-usa-inc-musa-q4-2024-earnings-call-transcript
MUSA,2025-02-05 19:36:10,"Compared to Estimates, Murphy USA (MUSA) Q4 Earnings: A Look at Key Metrics",https://images.financialmodelingprep.com/news/compared-to-estimates-murphy-usa-musa-q4-earnings-a-look-20250205.jpg,zacks.com,"While the top- and bottom-line numbers for Murphy USA (MUSA) give a sense of how the business performed in the quarter ended December 2024, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://www.zacks.com/stock/news/2410608/compared-to-estimates-murphy-usa-musa-q4-earnings-a-look-at-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2410608
MUSA,2025-02-05 18:46:12,Murphy USA (MUSA) Tops Q4 Earnings Estimates,https://images.financialmodelingprep.com/news/murphy-usa-musa-tops-q4-earnings-estimates-20250205.jpg,zacks.com,"Murphy USA (MUSA) came out with quarterly earnings of $6.96 per share, beating the Zacks Consensus Estimate of $6.43 per share. This compares to earnings of $7 per share a year ago.",https://www.zacks.com/stock/news/2410495/murphy-usa-musa-tops-q4-earnings-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2410495
MUSA,2025-02-05 16:31:00,Murphy USA Inc. Reports Fourth Quarter 2024 Results and 2025 Guidance,https://images.financialmodelingprep.com/news/murphy-usa-inc-reports-fourth-quarter-2024-results-and-20250205.jpg,businesswire.com,"EL DORADO, Ark.--(BUSINESS WIRE)--Murphy USA Inc. (NYSE: MUSA), a leading marketer of retail motor fuel products and convenience merchandise, today announced financial results for the three months and twelve months ended December 31, 2024. Key Highlights: Net income was $142.5 million, or $6.96 per diluted share, in Q4 2024 compared to net income of $150.0 million, or $7.00 per diluted share, in Q4 2023. For the full year 2024, net income was $502.5 million, or $24.11 per diluted share, compare.",https://www.businesswire.com/news/home/20250205166186/en/Murphy-USA-Inc.-Reports-Fourth-Quarter-2024-Results-and-2025-Guidance/
MUSA,2025-02-03 10:20:41,Wall Street's Insights Into Key Metrics Ahead of Murphy USA (MUSA) Q4 Earnings,https://images.financialmodelingprep.com/news/wall-streets-insights-into-key-metrics-ahead-of-murphy-20250203.jpg,zacks.com,Get a deeper insight into the potential performance of Murphy USA (MUSA) for the quarter ended December 2024 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,https://www.zacks.com/stock/news/2408203/wall-street-s-insights-into-key-metrics-ahead-of-murphy-usa-musa-q4-earnings?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2408203
MUSA,2025-02-03 08:56:35,Murphy USA Set to Report Q4 Earnings: What's in Store?,https://images.financialmodelingprep.com/news/murphy-usa-set-to-report-q4-earnings-whats-in-20250203.jpg,zacks.com,MUSA is expected to have benefited from higher petroleum product sales during the quarter.,https://www.zacks.com/stock/news/2408068/murphy-usa-set-to-report-q4-earnings-what-s-in-store?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview-2408068
MUSA,2025-01-29 11:06:00,Murphy USA (MUSA) Expected to Beat Earnings Estimates: Should You Buy?,https://images.financialmodelingprep.com/news/murphy-usa-musa-expected-to-beat-earnings-estimates-should-20250129.jpg,zacks.com,Murphy USA (MUSA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/2405715/murphy-usa-musa-expected-to-beat-earnings-estimates-should-you-buy?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2405715
MUSA,2025-01-29 10:48:12,Murphy USA Still Makes Sense If We Factor Future Growth Plans Into The Mix,https://images.financialmodelingprep.com/news/murphy-usa-still-makes-sense-if-we-factor-future-20250129.jpg,seekingalpha.com,"Murphy USA has shown strong performance since my initial 'buy' rating in September 2022, outperforming the S&P 500 with a 69.4% gain. Despite recent revenue and profit declines, operational stability is evident with increased fuel sales volume and merchandise sales. Management projects significant profitability growth by 2028, with potential annualized upside of 13.9% to 15.1%, outpacing the S&P 500.",https://seekingalpha.com/article/4752950-murphy-usa-makes-sense-future-growth-plans
MUSA,2025-01-23 10:36:27,"Down -6.25% in 4 Weeks, Here's Why Murphy USA (MUSA) Looks Ripe for a Turnaround",https://images.financialmodelingprep.com/news/down-625-in-4-weeks-heres-why-murphy-usa-20250123.jpg,zacks.com,"The heavy selling pressure might have exhausted for Murphy USA (MUSA) as it is technically in oversold territory now. In addition to this technical measure, strong agreement among Wall Street analysts in revising earnings estimates higher indicates that the stock is ripe for a trend reversal.",https://www.zacks.com/stock/news/2402095/down-6-25-in-4-weeks-here-s-why-murphy-usa-musa-looks-ripe-for-a-turnaround?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|rsi-2402095
MUSA,2025-01-21 13:15:21,Will Murphy USA (MUSA) Beat Estimates Again in Its Next Earnings Report?,https://images.financialmodelingprep.com/news/will-murphy-usa-musa-beat-estimates-again-in-its-20250121.jpg,zacks.com,Murphy USA (MUSA) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://www.zacks.com/stock/news/2400726/will-murphy-usa-musa-beat-estimates-again-in-its-next-earnings-report?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_7-2400726
MUSA,2025-01-21 10:36:14,"Down -6.89% in 4 Weeks, Here's Why Murphy USA (MUSA) Looks Ripe for a Turnaround",https://images.financialmodelingprep.com/news/down-689-in-4-weeks-heres-why-murphy-usa-20250121.jpg,zacks.com,"Murphy USA (MUSA) is technically in oversold territory now, so the heavy selling pressure might have exhausted. This along with strong agreement among Wall Street analysts in raising earnings estimates could lead to a trend reversal for the stock.",https://www.zacks.com/stock/news/2400470/down-6-89-in-4-weeks-here-s-why-murphy-usa-musa-looks-ripe-for-a-turnaround?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|rsi-2400470
MUSA,2025-01-02 16:31:00,Murphy USA Schedules Fourth Quarter 2024 Results Conference Call,https://images.financialmodelingprep.com/news/murphy-usa-schedules-fourth-quarter-2024-results-conference-call-20250102.jpg,businesswire.com,"EL DORADO, Ark.--(BUSINESS WIRE)--Murphy USA Inc. (NYSE: MUSA) will release preliminary fourth quarter 2024 earnings results after the market closes on Wednesday, February 5, 2025, followed by a conference call at 10:00 a.m. CT on Thursday, February 6, 2025. The call can be accessed via webcast through the Investor Relations section of Murphy USA's website at http://ir.corporate.murphyusa.com. If you are unable to attend via webcast, the conference call number is 1-888-330-2384 and the conferen.",https://www.businesswire.com/news/home/20250102020248/en/Murphy-USA-Schedules-Fourth-Quarter-2024-Results-Conference-Call/
MUSA,2024-11-29 12:37:01,Murphy USA (MUSA) Up 13.3% Since Last Earnings Report: Can It Continue?,https://images.financialmodelingprep.com/news/murphy-usa-musa-up-133-since-last-earnings-report-20241129.jpg,zacks.com,Murphy USA (MUSA) reported earnings 30 days ago. What's next for the stock?,https://www.zacks.com/stock/news/2377205/murphy-usa-musa-up-13-3-since-last-earnings-report-can-it-continue?cid=CS-STOCKNEWSAPI-FT-realtime_blog-2377205
MUSA,2024-11-11 16:01:13,"Murphy USA Q3 Earnings Beat as Margins Go Up, Sales Miss",https://images.financialmodelingprep.com/news/murphy-usa-q3-earnings-beat-as-margins-go-up-20241111.jpg,zacks.com,"In the third quarter, MUSA bought back shares worth $126.4 million.",https://www.zacks.com/stock/news/2368429/murphy-usa-q3-earnings-beat-as-margins-go-up-sales-miss?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_article-2368429
MUSA,2024-10-31 14:41:04,Murphy USA Inc. (MUSA) Q3 2024 Earnings Call Transcript,https://images.financialmodelingprep.com/news/murphy-usa-inc-musa-q3-2024-earnings-call-transcript-20241031.jpg,seekingalpha.com,"Murphy USA Inc. (NYSE:MUSA ) Q3 2024 Earnings Conference Call October 31, 2024 11:00 AM ET Company Participants Christian Pikul – Vice President-Investor Relations Andrew Clyde – Chief Executive Officer Galagher Jeff – Chief Financial Officer Mindy West – Chief Operating Officer Conference Call Participants Anthony Bonadio – Wells Fargo Bonnie Herzog – Goldman Sachs Bobby Griffin - Raymond James Operator Thank you for standing by. I would like to welcome everyone to the Murphy USA Third Quarter 2024 Earnings Conference Call.",https://seekingalpha.com/article/4731678-murphy-usa-inc-musa-q3-2024-earnings-call-transcript
MUSA,2024-10-31 13:17:46,16 Upcoming Dividend Increases,https://images.financialmodelingprep.com/news/16-upcoming-dividend-increases-20241031.jpg,seekingalpha.com,"All stocks have at least five fiscal years of dividend growth history and come from the U.S. Dividend Champions List. They have an average increase of 5.2% and a median increase of 4.2%. There are sixteen increases for next week, up from six last week.",https://seekingalpha.com/article/4731548-16-upcoming-dividend-increases
MUSA,2024-10-30 20:05:19,Murphy USA (MUSA) Q3 Earnings Surpass Estimates,https://images.financialmodelingprep.com/news/murphy-usa-musa-q3-earnings-surpass-estimates-20241030.jpg,zacks.com,"Murphy USA (MUSA) came out with quarterly earnings of $7.20 per share, beating the Zacks Consensus Estimate of $6.64 per share. This compares to earnings of $7.69 per share a year ago.",https://www.zacks.com/stock/news/2361285/murphy-usa-musa-q3-earnings-surpass-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2361285
MUSA,2024-10-30 12:04:00,QUICKCHEK'S NEWEST REWARDS PROGRAM SCORES MEMBERS POINTS ON PURCHASES AND AT THE PUMP,https://images.financialmodelingprep.com/news/quickcheks-newest-rewards-program-scores-members-points-on-purchases-20241030.jpg,prnewswire.com,"QC Rewards loyalty members earn more and get more with every gallon of gas purchased WHITEHOUSE STATION, N.J. , Oct. 30, 2024 /PRNewswire/ --  QuickChek, the leader in fresh convenience for more than 55 years , is blazing a trail as the first convenience store of its kind to allow consumers to earn rewards points while at the pump in New Jersey.",https://www.prnewswire.com/news-releases/quickcheks-newest-rewards-program-scores-members-points-on-purchases-and-at-the-pump-302291768.html
MUSA,2024-10-24 16:31:00,Murphy USA Inc. Announces Dividend Increase,https://images.financialmodelingprep.com/news/murphy-usa-inc-announces-dividend-increase-20241024.jpg,businesswire.com,"EL DORADO, Ark.--(BUSINESS WIRE)--The Board of Directors of Murphy USA Inc. (NYSE: MUSA) today declared a quarterly cash dividend on the Common Stock of Murphy USA Inc. of $0.48 per share, or $1.92 per share on an annualized basis, reflecting a 6.7% increase from the prior quarter. The dividend is payable on December 2, 2024, to stockholders of record as of November 4, 2024. About Murphy USA Murphy USA (NYSE: MUSA) is a leading retailer of gasoline and convenience merchandise with more than 1,7.",https://www.businesswire.com/news/home/20241024134182/en/Murphy-USA-Inc.-Announces-Dividend-Increase/
MUSA,2024-10-23 11:07:27,Murphy USA (MUSA) Expected to Beat Earnings Estimates: What to Know Ahead of Q3 Release,https://images.financialmodelingprep.com/news/murphy-usa-musa-expected-to-beat-earnings-estimates-what-20241023.jpg,zacks.com,Murphy USA (MUSA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/2355910/murphy-usa-musa-expected-to-beat-earnings-estimates-what-to-know-ahead-of-q3-release?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2355910
MUSA,2024-10-20 06:00:00,Murphy USA: I Expect Murphy To Continue To Be A Share Cannibal,https://images.financialmodelingprep.com/news/murphy-usa-i-expect-murphy-to-continue-to-be-20241020.jpg,seekingalpha.com,"Murphy USA has shown exceptional capital allocation, resulting in strong EPS growth and stock performance. Share buybacks have significantly boosted stock value, but high current P/E ratio limits future buyback benefits. Murphy's competitive edge includes high net income per employee and strategic locations near Walmart, but margins lag behind competitors.",https://seekingalpha.com/article/4727858-murphy-usa-inc-musa-stock-expect-murphy-to-continue-to-be-share-cannibal
MUSA,2024-10-01 16:31:00,Murphy USA Schedules Third Quarter 2024 Results Conference Call,https://images.financialmodelingprep.com/news/murphy-usa-schedules-third-quarter-2024-results-conference-call-20241001.jpg,businesswire.com,"EL DORADO, Ark.--(BUSINESS WIRE)--Murphy USA Inc. (NYSE: MUSA) will release preliminary third quarter 2024 earnings results after the market closes on Wednesday, October 30, 2024, followed by a conference call at 10:00 a.m. CT on Thursday, October 31, 2024. Interested parties may participate by dialing 1-888-330-2384 and referencing conference ID number 6680883. The call can also be accessed via webcast through the Investor Relations section of Murphy USA's website at http://ir.corporate.murphy.",https://www.businesswire.com/news/home/20241001283542/en/Murphy-USA-Schedules-Third-Quarter-2024-Results-Conference-Call/
MUSA,2024-09-25 08:55:00,Stocks for the Road,https://images.financialmodelingprep.com/news/stocks-for-the-road-20240925.jpg,fool.com,"Alimentation Couche-Tard, Casey's General Stores, and Murphy USA are worth a look.",https://www.fool.com/investing/2024/09/25/stocks-for-the-road/
MUSA,2024-09-20 16:01:06,Don't Overlook These 3 Energy Stocks With Stellar EPS Growth,https://images.financialmodelingprep.com/news/dont-overlook-these-3-energy-stocks-with-stellar-eps-20240920.jpg,zacks.com,"FTI, MUSA and SUN are three energy stocks with strong EPS trends that investors may want to consider at a discount.",https://www.zacks.com/stock/news/2339462/don-t-overlook-these-3-energy-stocks-with-stellar-eps-growth?cid=CS-STOCKNEWSAPI-FT-analyst_blog|industry_focus-2339462
MUSA,2024-09-20 09:25:19,"Zacks Industry Outlook Valero, Murphy and Galp Energia",https://images.financialmodelingprep.com/news/zacks-industry-outlook-valero-murphy-and-galp-energia-20240920.jpg,zacks.com,"Valero, Murphy and Galp Energia have been highlighted in this Industry Outlook article.",https://www.zacks.com/stock/news/2338960/zacks-industry-outlook-valero-murphy-and-galp-energia?cid=CS-STOCKNEWSAPI-FT-press_releases-2338960
MUSA,2024-09-19 12:20:27,3 Refining & Marketing Stocks to Watch Amid a Challenging Environment,https://images.financialmodelingprep.com/news/3-refining-marketing-stocks-to-watch-amid-a-challenging-20240919.jpg,zacks.com,"Following a careful analysis of the Zacks Oil and Gas - Refining & Marketing industry, we advise focusing on companies like VLO, MUSA and GLPEY.",https://www.zacks.com/commentary/2338587/3-refining-marketing-stocks-to-watch-amid-a-challenging-environment?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2338587
MUSA,2024-09-16 13:35:00,14 retail stocks that are firing on all cylinders,https://images.financialmodelingprep.com/news/14-retail-stocks-that-are-firing-on-all-cylinders-20240916.jpg,marketwatch.com,These retailers have been increasing same-store sales while improving their profit margins,https://www.marketwatch.com/story/14-retail-stocks-that-are-firing-on-all-cylinders-6afeaf0d
MUSA,2024-09-13 12:45:52,Murphy USA Reaches 52-Week High: Is the Stock Still Attractive?,https://images.financialmodelingprep.com/news/murphy-usa-reaches-52week-high-is-the-stock-still-20240913.jpg,zacks.com,MUSA's elevated valuation suggests that the market may have already priced in much of the stock's potential growth.,https://www.zacks.com/stock/news/2336010/murphy-usa-reaches-52-week-high-is-the-stock-still-attractive?cid=CS-STOCKNEWSAPI-FT-analyst_blog|52week_high/low-2336010
