symbol,publishedDate,title,image,site,text,url
FIVE,2025-06-05 10:30:05,Five Below (FIVE) Earnings Live: Stock Strength Hinges on High Expectations,https://images.financialmodelingprep.com/news/five-below-five-earnings-live-stock-strength-hinges-on-20250605.png,https://247wallst.com,"Live Updates Live Coverage Has Ended Wall Street Roundup 6:15 pm by Joel South Here&#8217;s a roundup of the most recent analyst calls on FIVE stock prior to earnings: Earlier this month, Mizuho raised its price target on FIVE stock from $88 to $100, maintaining a Neutral rating. Barclays kept its equal weight rating with a $93 price target. Loop Capital lifted its price target from $85 to $90, maintaining a hold rating. Earnings Beat but Stock Seesaws on Guidance 4:16 pm by Joel South Five Below delivered a robust first quarter for fiscal year 2026, surpassing Wall Street&#8217;s consensus estimates for both earnings per share (EPS) and revenue. This performance aligns with the pre-earnings preview&#8217;s expectation of a &#8220;strong bounce-back quarter&#8221; and the &#8220;first positive comp since early FY24,&#8221; driven by renewed confidence in the company&#8217;s merchandising reset and improved consumer foot traffic. The most important quarterly numbers reveal the extent of the beat: Q1 EPS: Five Below reported an EPS of $0.86, significantly outperforming the consensus estimate of $0.66. This is a substantial beat, exceeding the preview&#8217;s projected improvement and marking a strong rebound from prior &#8220;miss&#8221; trends. Q1 Revenue: The company posted revenue of $970.5 million, comfortably beating the consensus estimate of $932.86 million. This revenue figure also tops the preview&#8217;s expectation of $966.5 million and reflects the anticipated &#8220;13% YoY revenue increase.&#8221; Same-Store Sales (Comps): While the exact comparable sales figure for Q1 was not immediately available in the earnings headlines, the strong revenue beat strongly suggests that the company achieved or exceeded the consensus estimate of +6.7% comp growth. This would confirm the preview&#8217;s emphasis on a &#8220;first material comp improvement in over a year.&#8221; Despite these strong Q1 results, Five Below&#8217;s stock initially dipped 2.4% in after-hours trading but has since recovered and is up 2.6%. This volatile reaction is likely attributable to the company&#8217;s full-year FY2026 guidance. While Q1 was impressive, the provided full-year EPS guidance of $4.25-$4.72 falls below the analyst consensus of $4.75. The FY2026 revenue guidance of $4.33-$4.42 billion was generally in line. Five Below (FIVE) Q1 FY2026 Earnings: Actuals vs. Estimates Earnings Per Share (EPS): Consensus Estimate: $0.66 Actual Result: $0.86 Revenue: Consensus Estimate: $932.86 million Actual Result: $970.5 million Same-Store Sales (Comps): Consensus Estimate: +6.7% Actual Result: While the exact figure isn&#8217;t in the initial headline, the substantial revenue beat strongly suggests actual comparable sales were at or above the +6.7% estimate. This would mark the first positive comp in over a year, as anticipated. Execution Risks 3:47 pm by Joel South Five Below’s biggest execution risk is that the Q1 bounce proves ephemeral. If the comp improvement is tied primarily to stimulus-driven spending or promotional intensity, margin leverage may not hold in the second half of the year. The company’s brand equity and merchandising cadence must remain sharp to defend recent gains. Labor cost inflation is another pressure point. As the company scales store count, any slowdown in top-line productivity would quickly pressure EBIT margins — especially if wage growth continues outpacing historical averages. Store labor is a high-leverage variable in the model. Tariffs represent a structural threat. If the U.S. enacts new China-related duties in the second half of 2025 — as some election-cycle scenarios imply — Five Below could face $30M–$50M in incremental costs. Passing those costs to consumers may not be feasible in a value-driven retail model. Lastly, real estate execution is always a variable risk for a rapid grower. With over 1,600 stores and plans for 200+ annual openings by FY27, the company must remain disciplined in site selection and ensure that new formats (e.g., Five Beyond, suburban strip) are hitting pro forma returns. A slowdown in new store productivity would challenge the bull case on scale leverage. Keys to Watch 3:15 pm by Joel South Do comp trends remain consistent into May/June, or was Q1 front-loaded? Is store-level wage pressure still manageable within FY25 margin targets? How will potential tariff escalations be offset — price, mix, or sourcing? The Street will be laser-focused on whether Five Below’s comp recovery is sticky. Management has emphasized that value-seeking consumers are returning, especially in discretionary categories like toys, tech accessories, and seasonal home. If those trends continue into Q2, it would suggest the brand is regaining pricing power and customer loyalty. Another key focus is operating expense discipline. With over 150 stores planned for FY26, questions remain about labor availability and real estate efficiency. Investors want clarity on how wage increases are being absorbed and whether new stores are generating acceptable ROI relative to historical averages. Finally, tariffs remain a wildcard. Roughly 25–30% of Five Below’s COGS is exposed to imports from China, and any resumption of Section 301 duties could erode gross margins unless pricing power is intact. Management’s tone on mitigation strategies — including SKU mix shifts and supply chain flexibility — will be critical. Consensus Snapshot 2:30 pm by Joel South Q1 EPS Estimate: $0.83 Q1 Revenue Estimate: $966.5 million Same-Store Sales (Consensus): +6.7% Historical EPS Surprises: Miss, Miss, +146% Beat, Modest Beat Gross Margin Guidance (last call): ~33%–34% Wall Street expects a strong bounce-back quarter, with 6.7% comp growth driving a ~13% YoY revenue increase. If realized, that would mark Five Below’s first positive comp since early FY24 and a significant reversal from the -2.7% full-year comp just reported. EPS is projected at $0.83, reflecting improved store productivity but tempered by wage and freight cost pressure. Consensus estimates imply a modest sequential improvement in gross margin, though still below peak pre-COVID levels. Sell-side analysts remain split: bulls argue that new merchandising strategies and a more resilient Gen Z shopper base can drive sustained traffic gains; skeptics believe current trends are more cyclical than structural and expect margin reversion by 2H FY26. With short interest modest but rising (~8.8%), a clean beat could support continued upside. Five Below (Nasdaq: FIVE) enters its Q1 FY2026 earnings report riding a powerful rebound. Shares have more than doubled from their April lows, driven by a broader rotation into consumer discretionary, better-than-expected April foot traffic data, and renewed confidence in the company’s merchandising reset. The sharp reversal follows a challenging FY2025, in which comps declined, margins compressed, and sentiment turned bearish amid macro and execution concerns. CEO Joel Anderson and the leadership team have spent the last two quarters emphasizing a return to the chain’s core strengths — high-volume, high-turn categories; rapid new store openings; and tiered value merchandising. Strategic initiatives like Five Beyond (higher-ticket items) and seasonal aisle optimizations are being pushed more aggressively. Early reads from Q1 suggest a more engaged value shopper and better inventory flow-through versus prior quarters. Still, risks remain. Five Below continues to face cost inflation on both labor and freight, and any escalation in U.S.–China tariffs could pressure FY25 margin guidance. Moreover, while the comp turnaround looks encouraging, the company will need to prove that this is a sustained trend, not a single-quarter bounce. With investor expectations now reset higher, the post-earnings reaction will be highly sensitive to tone. The post Five Below (FIVE) Earnings Live: Stock Strength Hinges on High Expectations appeared first on 24/7 Wall St..",https://247wallst.com/investing/2025/06/04/five-below-five-earnings-live-stock-strength-hinges-on-high-expectations/
FIVE,2025-06-05 10:00:00,"Bronstein, Gewirtz & Grossman, LLC Initiates an Investigation into Allegations Against Five Below, Inc. (FIVE) And Encourages Investors to Reach Out",https://images.financialmodelingprep.com/news/bronstein-gewirtz-grossman-llc-initiates-an-investigation-into-allegations-against-20250605.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / June 5, 2025 / Bronstein, Gewirtz & Grossman, LLC is investigating potential claims on behalf of purchasers of Five Below, Inc. (""Five Below"" or ""the Company"") (NASDAQ:FIVE). Investors who purchased Five Below securities prior to December 1, 2022, and continue to hold to the present, are encouraged to obtain additional information and assist the investigation by visiting the firm's site: bgandg.com/FIVE.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/bronstein-gewirtz-and-grossman-llc-initiates-an-investigation-in-1033084
FIVE,2025-06-05 09:52:07,Cramer's Mad Dash: Five Below,https://images.financialmodelingprep.com/news/cramers-mad-dash-five-below-20250605.jpg,youtube.com,Jim Cramer breaks down why he's keeping an eye on shares of Five Below.,https://www.youtube.com/watch?v=BqAb4aV-dEE
FIVE,2025-06-05 08:00:00,Uber Eats and Five Below Partner to Deliver Extreme Value Direct to Doorsteps Nationwide,https://images.financialmodelingprep.com/news/uber-eats-and-five-below-partner-to-deliver-extreme-20250605.jpg,businesswire.com,"SAN FRANCISCO--(BUSINESS WIRE)--Uber Technologies, Inc. (NYSE: UBER) and Five Below, Inc. (NASDAQ: FIVE), the trend-right, extreme-value retailer for kids, tweens, teens, and families, announced the nationwide launch of Five Below on Uber Eats. Starting today, customers across the country can browse and order thousands of fun finds and must-have essentials from over 1,500 Five Below stores through the Uber Eats app and have them delivered directly to their door — no slumber party, game night, o.",https://www.businesswire.com/news/home/20250605176527/en/Uber-Eats-and-Five-Below-Partner-to-Deliver-Extreme-Value-Direct-to-Doorsteps-Nationwide/
FIVE,2025-06-05 01:42:11,"Five Below, Inc. (FIVE) Q1 2025 Earnings Call Transcript",https://images.financialmodelingprep.com/news/five-below-inc-five-q1-2025-earnings-call-transcript-20250605.jpg,seekingalpha.com,"Five Below, Inc. (NASDAQ:FIVE ) Q1 2025 Earnings Conference Call June 4, 2025 4:30 PM ET Company Participants Christiane Pelz - Vice President of Investor Relations Kenneth R. Bull - Chief Operating Officer Kristy Chipman - CFO & Treasurer Winifred Y.",https://seekingalpha.com/article/4792552-five-below-inc-five-q1-2025-earnings-call-transcript
FIVE,2025-06-04 18:41:03,"Markets Slide to Flat on Jobs, Trade, Beige Book, Earnings",https://images.financialmodelingprep.com/news/markets-slide-to-flat-on-jobs-trade-beige-book-20250604.jpg,zacks.com,"ADP payrolls and the Beige Book slipped today, ahead of earnings results from Five Below.",https://www.zacks.com/stock/news/2484889/markets-slide-to-flat-on-jobs-trade-beige-book-earnings?cid=CS-STOCKNEWSAPI-FT-ahead_of_wall_street-2484889
FIVE,2025-06-04 18:31:05,"Compared to Estimates, Five Below (FIVE) Q1 Earnings: A Look at Key Metrics",https://images.financialmodelingprep.com/news/compared-to-estimates-five-below-five-q1-earnings-a-20250604.jpg,zacks.com,"The headline numbers for Five Below (FIVE) give insight into how the company performed in the quarter ended April 2025, but it may be worthwhile to compare some of its key metrics to Wall Street estimates and the year-ago actuals.",https://www.zacks.com/stock/news/2484891/compared-to-estimates-five-below-five-q1-earnings-a-look-at-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2484891
FIVE,2025-06-04 18:11:05,Five Below (FIVE) Q1 Earnings and Revenues Surpass Estimates,https://images.financialmodelingprep.com/news/five-below-five-q1-earnings-and-revenues-surpass-estimates-20250604.jpg,zacks.com,"Five Below (FIVE) came out with quarterly earnings of $0.86 per share, beating the Zacks Consensus Estimate of $0.83 per share. This compares to earnings of $0.60 per share a year ago.",https://www.zacks.com/stock/news/2484884/five-below-five-q1-earnings-and-revenues-surpass-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2484884
FIVE,2025-06-04 16:55:24,Five Below Earnings Are Imminent; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call,https://images.financialmodelingprep.com/news/five-below-earnings-are-imminent-these-most-accurate-analysts-20250604.jpg,benzinga.com,"Five Below, Inc. FIVE will release its first-quarter earnings results after the closing bell on Wednesday, June 4.",https://www.benzinga.com/analyst-stock-ratings/price-target/25/06/45781731/five-below-earnings-are-imminent-these-most-accurate-analysts-revise-forecasts-ahead-of-earnings-call-2
FIVE,2025-06-04 16:01:00,"Five Below, Inc. Announces First Quarter Fiscal 2025 Financial Results",https://images.financialmodelingprep.com/news/five-below-inc-announces-first-quarter-fiscal-2025-financial-20250604.jpg,globenewswire.com,Q1 Net Sales Increase of 19.5% to $970.5 million ; Comparable Sales Increase of 7.1%,https://www.globenewswire.com/news-release/2025/06/04/3093962/21529/en/Five-Below-Inc-Announces-First-Quarter-Fiscal-2025-Financial-Results.html
FIVE,2025-06-03 10:00:00,"Bronstein, Gewirtz & Grossman, LLC Initiates an Investigation into Allegations Against Five Below, Inc. (FIVE) And Encourages Stockholders to Reach Out",https://images.financialmodelingprep.com/news/bronstein-gewirtz-grossman-llc-initiates-an-investigation-into-allegations-against-five-20250603.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / June 3, 2025 / Bronstein, Gewirtz & Grossman, LLC is investigating potential claims on behalf of purchasers of Five Below, Inc. (""Five Below"" or ""the Company"") (NASDAQ:FIVE). Investors who purchased Five Below securities prior to December 1, 2022, and continue to hold to the present, are encouraged to obtain additional information and assist the investigation by visiting the firm's site: bgandg.com/FIVE.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/bronstein-gewirtz-and-grossman-llc-initiates-an-investigation-in-1033083
FIVE,2025-05-29 10:00:00,"Five Below, Inc. (FIVE) Investigation: Bronstein, Gewirtz & Grossman, LLC Encourages Stockholders to Contact the Firm to Learn More About the Investigation",https://images.financialmodelingprep.com/news/five-below-inc-five-investigation-bronstein-gewirtz-grossman-llc-20250529.jpg,accessnewswire.com,"NEW YORK CITY, NY / ACCESS Newswire / May 29, 2025 / Bronstein, Gewirtz & Grossman, LLC is investigating potential claims on behalf of purchasers of Five Below, Inc. (""Five Below"" or ""the Company"") (NASDAQ:FIVE). Investors who purchased Five Below securities prior to December 1, 2022, and continue to hold to the present, are encouraged to obtain additional information and assist the investigation by visiting the firm's site: bgandg.com/FIVE.",https://www.accessnewswire.com/newsroom/en/business-and-professional-services/five-below-inc.-five-investigation-bronstein-gewirtz-and-grossma-1033081
FIVE,2025-05-28 11:01:06,Five Below (FIVE) Reports Next Week: Wall Street Expects Earnings Growth,https://images.financialmodelingprep.com/news/five-below-five-reports-next-week-wall-street-expects-20250528.jpg,zacks.com,Five Below (FIVE) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/2478296/five-below-five-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2478296
FIVE,2025-05-27 17:52:49,Why Five Below Stock Popped by 8% on Tuesday,https://images.financialmodelingprep.com/news/why-five-below-stock-popped-by-8-on-tuesday-20250527.jpg,fool.com,"Any time an analyst cranks their price target on a stock more than 50% higher, you can bet the market will stand up and take notice.",https://www.fool.com/investing/2025/05/27/why-five-below-stock-popped-by-8-on-tuesday/
FIVE,2025-05-23 18:16:00,Why Five Below Stock Got Socked Today,https://images.financialmodelingprep.com/news/why-five-below-stock-got-socked-today-20250523.jpg,fool.com,"Teen- and ""tween""-focused discount retailer Five Below (FIVE -2.39%) saw its stock head south on Friday after a researcher downgraded its recommendation on the company. While this didn't exactly tank the stock, it did leave it with a 2.5% decline on the last trading session of the week.",https://www.fool.com/investing/2025/05/23/why-five-below-stock-got-socked-today/
FIVE,2025-05-21 16:05:00,"Five Below, Inc. Announces First Quarter 2025 Earnings Release and Conference Call Date",https://images.financialmodelingprep.com/news/five-below-inc-announcesfirst-quarter-2025-earnings-release-and-20250521.jpg,globenewswire.com,"PHILADELPHIA, PA, May 21, 2025 (GLOBE NEWSWIRE) -- Five Below, Inc. (NASDAQ: FIVE), the trend-right, high-quality, extreme-value retailer for tweens, teens and beyond, today announced that its financial results for the first quarter of fiscal 2025 will be released after market close on Wednesday, June 4, 2025. The company will host a conference call at 4:30 p.m. Eastern Time to discuss the financial results.",https://www.globenewswire.com/news-release/2025/05/21/3086155/21529/en/Five-Below-Inc-Announces-First-Quarter-2025-Earnings-Release-and-Conference-Call-Date.html
FIVE,2025-05-21 12:20:02,"Five Below: Major Headwinds, Major Silver Linings",https://images.financialmodelingprep.com/news/five-below-major-headwinds-major-silver-linings-20250521.jpg,seekingalpha.com,"Five Below, Inc. has achieved significant long-term earnings growth through store expansion. Good new store economics have made the growth accretive. Increasing ecommerce competition from Temu and others have pressured Five Below. Preliminary Q1 results reversed the trend, showing impressive growth. Five Below's predominantly Chinese sourcing is pressured by tariffs. The U.S.-China trade deal alleviates a good amount of the pressure, but Five Below's outlook is still affected.",https://seekingalpha.com/article/4788889-five-below-major-headwinds-major-silver-linings
FIVE,2025-05-19 10:11:08,"FIVE Stock Trades Above 50 & 200-Day SMAs: Time to Buy, Hold or Sell?",https://images.financialmodelingprep.com/news/five-stock-trades-above-50-200day-smas-time-to-20250519.jpg,zacks.com,"Five Below's focus on delivering value, combined with its successful marketing and product offerings, helps maintain customer engagement and brand strength.",https://www.zacks.com/stock/news/2473728/five-stock-trades-above-50-200-day-smas-time-to-buy-hold-or-sell?cid=CS-STOCKNEWSAPI-FT-analyst_blog|rank_focused-2473728
FIVE,2025-05-07 13:10:33,Will Five Below (FIVE) Beat Estimates Again in Its Next Earnings Report?,https://images.financialmodelingprep.com/news/will-five-below-five-beat-estimates-again-in-its-20250507.jpg,zacks.com,Five Below (FIVE) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://www.zacks.com/stock/news/2464314/will-five-below-five-beat-estimates-again-in-its-next-earnings-report?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_7-2464314
FIVE,2025-05-05 10:40:33,"Five Below Q1 Sales & Earnings Outlook Raised, Stock Jumps 12%",https://images.financialmodelingprep.com/news/five-below-q1-sales-earnings-outlook-raised-stock-jumps-20250505.jpg,zacks.com,"FIVE raises the Q1 outlook, expecting strong sales growth and store openings. It also announces a leadership transition to strengthen its long-term strategy.",https://www.zacks.com/stock/news/2462192/five-below-q1-sales-earnings-outlook-raised-stock-jumps-12?cid=CS-STOCKNEWSAPI-FT-analyst_blog|company_news_corporate_actions-2462192
FIVE,2025-05-02 11:41:12,Five Below Stock Jumps on News of Strong First Quarter,https://images.financialmodelingprep.com/news/five-below-stock-jumps-on-news-of-strong-first-20250502.jpg,investopedia.com,Five Below stock jumped Friday after the retailer said its stores have been performing better than expected.,https://www.investopedia.com/five-below-stock-jumps-on-news-of-strong-first-quarter-11726984
FIVE,2025-05-02 08:30:00,Five Below Announces Planned Board Chair Transition Following 2025 Annual Meeting And Raises Outlook for First Quarter of 2025,https://images.financialmodelingprep.com/news/five-below-announces-planned-board-chair-transitionfollowing-2025-annual-20250502.jpg,globenewswire.com,"PHILADELPHIA, PA, May 02, 2025 (GLOBE NEWSWIRE) -- Five Below, Inc. (NASDAQ: FIVE), the trend-right, high-quality extreme-value retailer for pre-teens and teens, announced that Tom Vellios, the Company's co-founder and Executive Chair, will transition into an advisory role to the Five Below Board and management through the end of calendar year 2025, and thus not stand for re-election to the Board at the Company's 2025 Annual Meeting of Shareholders scheduled for June 12, 2025. As a result, his employment as Executive Chair will conclude as of the Annual Meeting date.",https://www.globenewswire.com/news-release/2025/05/02/3073271/21529/en/Five-Below-Announces-Planned-Board-Chair-Transition-Following-2025-Annual-Meeting-And-Raises-Outlook-for-First-Quarter-of-2025.html
FIVE,2025-04-23 07:15:32,Bear of the Day: Five Below (FIVE),https://images.financialmodelingprep.com/news/bear-of-the-day-five-below-five-20250423.jpg,zacks.com,Retailers face risks with tariff uncertainties.,https://www.zacks.com/commentary/2453288/bear-of-the-day-five-below-five?cid=CS-STOCKNEWSAPI-FT-bear_of_the_day-2453288
FIVE,2025-04-16 14:03:00,"Kuehn Law Encourages Investors of Five Below, Inc. to Contact Law Firm",https://images.financialmodelingprep.com/news/kuehn-law-encourages-investors-of-five-below-inc-to-20250416.jpg,globenewswire.com,"NEW YORK, April 16, 2025 (GLOBE NEWSWIRE) -- Kuehn Law, PLLC, a shareholder litigation law firm, is investigating whether certain officers and directors of Five Below, Inc. (NASDAQ: FIVE) breached their fiduciary duties to shareholders.",https://www.globenewswire.com/news-release/2025/04/16/3062837/0/en/Kuehn-Law-Encourages-Investors-of-Five-Below-Inc-to-Contact-Law-Firm.html
FIVE,2025-04-11 17:46:58,Report: Five Below Suspends Shipments From China Due to Tariffs,https://images.financialmodelingprep.com/news/report-five-below-suspends-shipments-from-china-due-to-20250411.jpg,pymnts.com,Discount retail chain Five Below reportedly suspended cargo shipments from China due to the trade war between the country and the U.S.,https://www.pymnts.com/news/retail/2025/report-five-below-suspends-shipments-from-china-due-to-tariffs/
FIVE,2025-04-01 19:55:56,Five Below: The Timing To Invest Should Come Soon,https://images.financialmodelingprep.com/news/five-below-the-timing-to-invest-should-come-soon-20250401.jpg,seekingalpha.com,"I recommend a hold rating for Five Below, Inc. due to cautious FY 2025 guidance and weak core operating metrics despite potential for SSS growth and margin expansion. FIVE reported adj EPS of $3.48, beating guidance, with revenue up 4% y/y, but SSS down 3% y/y and gross margins falling by 74 bps. The SKU rationalization strategy and macroeconomic conditions favoring value retailers could drive SSS growth and margin expansion, but hard data is needed to confirm this.",https://seekingalpha.com/article/4772358-five-below-inc-the-timing-to-invest-should-come-soon
FIVE,2025-03-20 13:13:56,"Five Below shares gain on strong quarterly results, but analysts warn of tariff impact on margins",https://images.financialmodelingprep.com/news/five-below-shares-gain-on-strong-quarterly-results-but-20250320.jpg,proactiveinvestors.com,"Five Below (NASDAQ:FIVE) shares added more than 6% as the discount retailer reported better-than-expected results for the fourth quarter and upbeat quarterly guidance. For the quarter ending February 1, 2025, Five Below posted sales of $1.39 billion, up 4% from the year-ago quarter and ahead of estimates of $1.38 billion.",https://www.proactiveinvestors.com/companies/news/1068253
